4.0 0.0
4.04 0.0
4.08 0.0133333333333
4.12 0.0133333333333
4.16 0.0533333333333
4.2 0.0533333333333
4.24 0.0533333333333
4.28 0.0666666666667
4.32 0.0666666666667
4.36 0.12
4.4 0.12
4.44 0.12
4.48 0.146666666667
4.52 0.146666666667
4.56 0.2
4.6 0.2
4.64 0.2
4.68 0.24
4.72 0.24
4.76 0.36
4.8 0.36
4.84 0.36
4.88 0.426666666667
4.92 0.426666666667
4.96 0.453333333333
5.0 0.453333333333
5.04 0.453333333333
5.08 0.4
5.12 0.4
5.16 0.4
5.2 0.4
5.24 0.4
5.28 0.36
5.32 0.36
5.36 0.32
5.4 0.32
5.44 0.32
5.48 0.373333333333
5.52 0.373333333333
5.56 0.453333333333
5.6 0.453333333333
5.64 0.453333333333
5.68 0.413333333333
5.72 0.413333333333
5.76 0.4
5.8 0.4
5.84 0.4
5.88 0.4
5.92 0.4
5.96 0.346666666667
6.0 0.346666666667
6.04 0.346666666667
6.08 0.373333333333
6.12 0.373333333333
6.16 0.426666666667
6.2 0.426666666667
6.24 0.426666666667
6.28 0.413333333333
6.32 0.413333333333
6.36 0.36
6.4 0.36
6.44 0.36
6.48 0.413333333333
6.52 0.413333333333
6.56 0.333333333333
6.6 0.333333333333
6.64 0.333333333333
6.68 0.293333333333
6.72 0.293333333333
6.76 0.24
6.8 0.24
6.84 0.24
6.88 0.226666666667
6.92 0.226666666667
6.96 0.16
7.0 0.16
7.04 0.16
7.08 0.133333333333
7.12 0.133333333333
7.16 0.0933333333333
7.2 0.0933333333333
7.24 0.0933333333333
7.28 0.08
7.32 0.08
7.36 0.08
7.4 0.08
7.44 0.08
7.48 0.0933333333333
7.52 0.0933333333333
7.56 0.08
7.6 0.08
7.64 0.08
7.68 0.08
7.72 0.08
7.76 0.08
7.8 0.08
7.84 0.08
7.88 0.0666666666667
7.92 0.0666666666667
7.96 0.0133333333333
8.0 0.0133333333333
8.04 0.0133333333333
8.08 0.0133333333333
8.12 0.0133333333333
8.16 0.0
8.2 0.0
8.24 0.0
8.28 0.0
8.32 0.0
8.36 0.0
