-0.88601564551749 8.06742506920907 0.0486539210074584
-0.561307056978472 8.35105697155753 0.0188638164777765
0.139178209088229 5.52136258314119 0.00175414796559028
1.14973519523861 1.99960025800787 0.330538819915766
-0.597664022641816 5.35600020239386 0.0333459923881954
0.805523898365959 5.38088187063944 0.0602939040884002
1.58265222247629 6.46804379372806 0.193627945108996
1.9044443097223 6.69436030130715 0.270892808691926
0.212508977094273 1.6658281395911 0.0135548392635327
-0.403442666350286 7.14944540869607 0.011383119649662
0.481471130150349 6.09623751901353 0.0190129115249569
0.63295472836399 6.89840766125427 0.0290379829542785
0.439791086439535 7.3111418064713 0.0132274961169860
-2.06429845607668 6.83400938446121 0.311773651163672
0.555952919364198 1.93117196209495 0.0800248902263159
-0.195884773512095 3.11185806264926 0.00616526263752823
4.53357076375777 5.68283295295171 1.80836424721262
0.875070247888493 0.269758955274959 1.41931884700384
0.666493008710902 5.78649809147954 0.0383835718631448
-1.20842200428999 7.54291727876103 0.0967983398521446
-1.56170825655409 5.70046377545978 0.213924057292382
-1.00043123392378 6.57062332760225 0.0761619258865263
3.03414090377706 6.87764368608148 0.669270715681564
0.312983271426707 8.21968812231115 0.00595877402739099
1.47638761054785 1.80793360976085 0.60282091245251
1.38287682524594 4.87894301945701 0.195979775350515
0.809150306988499 2.32764951591382 0.140640636578514
-0.659254567526973 4.68886562012536 0.0463456004091622
-1.46112469244196 8.59665388878296 0.124169554484986
-0.89775795827341 7.769788170543 0.051865593627047
-1.26525220692999 6.84599170538729 0.116919740487084
2.10820833917785 6.46525085924249 0.343725440678399
2.73441911219732 4.83594388045047 0.77307016644427
1.02607213238385 1.43543731345216 0.366725878931884
-2.02519636860819 8.89138567794307 0.230640109426263
0.0423999752352659 6.40964150348561 0.000140238568644871
1.42496887286302 5.80847277090714 0.174790893296327
-0.421368961915378 4.60096861545564 0.0192950459897954
-1.10726692116987 4.44220425052861 0.137999061453681
-2.98366412206783 9.4649852846076 0.470272870249046
1.26208217004928 3.16711891008195 0.251466940329546
0.550955247378958 3.24843110729729 0.0467228139658725
1.06189371364227 7.67366958483081 0.0734732090434295
0.343699563529863 5.30440106100176 0.0111350356630376
1.20907599742684 2.51307241025731 0.290852098329317
-0.403442666350286 7.14944540869607 0.011383119649662
0.644054813002373 10.3417407138482 0.0200549701268409
1.19199635660269 6.96865632897334 0.101946146220947
-6.26497122145852 10.4480406121637 1.87833613318885
-1.35914908488591 14.3996483746396 0.0641434494400442
2.25282615986737 6.89182449176831 0.368206250220438
-0.327542962784025 7.9574242408135 0.00674115073060183
-0.707730100128849 6.93188810682195 0.0361288213910617
-2.33124768858086 8.34030467509543 0.325810386864040
0.318604212471279 1.58162110072749 0.0320900638458078
-0.932025647441088 7.37483742823738 0.0588943021416266
-0.311628454826051 3.61619313998157 0.0134274207845225
0.504825064204784 3.88411155100836 0.0328065172823373
-1.03844961127626 5.85345387446943 0.0921146402010013
2.41104721359023 5.19793197673854 0.559178986198343
0.400402498815706 1.92562317256195 0.0416286434807908
0.0795303965338515 6.82851486605306 0.000463137599968908
-1.41754150628488 8.98978155910113 0.111761554428767
-0.320064403376787 3.62804809874713 0.0141179526181467
1.39730959592788 1.68566033336231 0.579142211579962
-1.49757740207632 8.07105897899836 0.138937039181938
-0.568870343076029 2.76202776812467 0.0585825875768008
-1.07301890104831 5.17950983305803 0.111146575556084
-0.103994380122771 5.55154218972519 0.000974038449814498
-0.651122411663977 7.3733461954739 0.0287495245531371
-1.29384934599758 5.89599623778083 0.141964653862165
-3.76283895091679 8.13510805381012 0.870237793824087
-2.29552117425586 10.4019179186523 0.253290667291658
1.28855251407014 7.44521966049908 0.111505614154383
1.35776993949811 6.56584736443094 0.140388521563239
4.04031251195383 6.74523734936527 1.21004824209683
-2.62854804808546 11.5387931955063 0.299392870815323
0.293477619376919 2.08254512675671 0.0206788107418537
-0.129434364810451 3.62850276356198 0.00230856304728823
1.14973519523861 1.99960025800787 0.330538819915766
-0.493195369706497 6.2896488166702 0.0193366656700479
1.23981512372225 7.20496789045881 0.106672338057605
-0.722584634893467 6.70013579103775 0.0389640278098942
1.83154104484439 6.43927861327687 0.260475031475817
0.633021974735406 4.50650902255998 0.0444597823383788
3.07028039791961 7.0099799543162 0.672371517699221
0.666529745378558 4.66015136363747 0.0476660377322635
-2.26043883274439 12.2448589296060 0.208642000122381
4.43463075697381 6.98832073983557 1.40705833939448
-0.403442666350286 7.14944540869607 0.011383119649662
2.31095588411169 6.28267654567357 0.425019262052258
1.19526062323158 7.01361329536573 0.101848212703139
-0.112279235169231 3.79957081360024 0.00165895403305329
-3.22052551387227 8.51550740556651 0.608993926699089
-1.11270851265522 3.69581740460576 0.167502895650693
0.271924018778 1.36621843309299 0.0270610724454137
1.30006703255050 5.33855674277295 0.158298803455891
-0.515252288014106 3.77920228632732 0.0351244654545567
-5.78023596364542 12.171483874289 1.37251661919371
0.86474907758316 6.7097733768793 0.0557240107212624
