2.89541917418645 4.31029149362766 -2.26610832767879
3.0966010190663 4.60978263549371 -2.42356388994227
2.18281347691347 3.24946468739178 -1.70838538402404
1.01021503482339 1.50386559229632 -0.790647766502697
1.91960435119620 2.85763608249104 -1.50238398808573
2.29026686578979 3.40942612999197 -1.79248409468426
2.88869888738799 4.30028727894249 -2.26084867546188
3.04494938109978 4.53289096545717 -2.38313858365927
0.700442576638396 1.04272006857433 -0.54820344153694
2.67215110401443 3.97792149613620 -2.09136691626856
2.49221175047345 3.71005317784529 -1.95053685229313
2.84162860514406 4.23021568483015 -2.22400898070192
2.95488803940428 4.39882034850621 -2.31265180984855
2.05430058253020 3.05815282470188 -1.60780438947501
0.879729593695295 1.30961728035900 -0.688522952445576
1.15753178704906 1.72316998512766 -0.905945655665497
3.02405448418376 4.50178559140967 -2.36678513116799
0.0433090534634529 0.0644724074513454 -0.0338959579988941
2.41614449216907 3.59681497754046 -1.89100258898368
2.59742911440842 3.8666859420385 -2.03288553146026
1.76482778884709 2.62722657700252 -1.38124765660193
2.2779243747484 3.39105237097974 -1.78282420779032
3.32984121864446 4.95699773207683 -2.60611001774501
3.27651480801606 4.87761289682863 -2.56437394571524
0.96534904196005 1.43707543316631 -0.755533265305903
2.21816372599031 3.30208914994006 -1.73605236037508
1.08762949069627 1.61910931023794 -0.851236417949181
1.64146445888169 2.44358065916238 -1.28469698378154
2.93554547743314 4.37002587167452 -2.29751329686493
2.77596828582136 4.13246986675702 -2.17261973877738
2.30749337691528 3.43507052892082 -1.80596647425346
2.9941992719609 4.45734136432439 -2.34341886156323
2.43648338067507 3.62709264472553 -1.90692087985848
0.751160037130339 1.11822106700860 -0.587897611073482
2.88104950076416 4.28889995154268 -2.25486186053559
2.50324728925999 3.72648133076467 -1.95917384916307
2.59490956903301 3.86293519841690 -2.03091360186607
1.67495096549224 2.49343064491972 -1.31090529661291
1.40980587603387 2.09872005038528 -1.10338871296191
2.80475033143241 4.17531651482529 -2.19514609137887
1.50967812958366 2.24739576848611 -1.18155402577429
1.39740954863143 2.08026614739558 -1.09368669088175
3.24601704750108 4.83221213451609 -2.54050478380090
2.14995534322372 3.20055013456916 -1.68266886910622
1.23347556048308 1.83622435858245 -0.965383273178177
2.67215110401443 3.97792149613620 -2.09136691626856
4.18520344156119 6.23034030930292 -3.27556177582355
3.00005415953751 4.46605729476464 -2.34800120653534
2.04210626594955 3.03999964691790 -1.59826047175832
5.23077550534504 7.78684045708154 -4.09388182497313
3.19282810766621 4.75303194638676 -2.49887630369176
3.00708308246477 4.47652096336672 -2.35350241372568
2.50302538427519 3.72615098993633 -1.95900017457443
2.56738594714278 3.82196191400787 -2.00937215828878
0.69162302887091 1.0295907703854 -0.541300796551909
2.61201610625988 3.88840099713501 -2.04430208351085
1.32191226459532 1.96787644435223 -1.03459851960878
1.63537138203677 2.43451014615036 -1.27992821927843
1.98588299433817 2.95630237381458 -1.55425716296497
2.53649444684515 3.77597500746759 -1.98519483477616
0.84479307348624 1.25760871896776 -0.661179782209058
2.67574597696012 3.98327303570484 -2.09418045414653
3.10232154542117 4.61829854790677 -2.42804107670923
1.32417718626880 1.97124814013636 -1.0363711672142
0.90199278015216 1.34275957079542 -0.70594730076804
2.71864347239235 4.04713277363429 -2.12775430504252
0.913375779653336 1.35970497419653 -0.714856238787637
1.71091995851373 2.54697620614177 -1.33905653473100
2.13119349405183 3.17262014100854 -1.66798485270192
2.6909672053378 4.00593225264441 -2.10609339327868
1.92552650525413 2.86645214977673 -1.50701897936718
2.00239404903265 2.98088170216707 -1.56717958845538
3.39313978040524 5.05122769875964 -2.65565082317140
3.20861708934574 4.77653635432641 -2.51123359661451
2.87887345866711 4.28566056713011 -2.25315877479192
3.43061369071101 5.10701356847548 -2.68497988922569
3.73877343004786 5.56575830394729 -2.92616201504441
0.88216258929653 1.31323918088985 -0.690427143604602
1.37655843944228 2.04922595833695 -1.07736750898362
1.01021503482339 1.50386559229632 -0.790647766502697
2.31277610728332 3.44293471244611 -1.81010101870444
3.10346058515745 4.61999418953614 -2.42893254950702
2.40845586862354 3.58536923974836 -1.88498506516529
2.92885642997369 4.36006816170906 -2.29227809420852
1.9084738405543 2.84106654887491 -1.49367266121404
3.39010166277128 5.04670497793529 -2.65327303147471
1.97630959475832 2.94205084742351 -1.54676451364307
4.12800366189464 6.14518934880223 -3.23079420013041
3.58784817799541 5.34108208576964 -2.80803992288511
2.67215110401443 3.97792149613620 -2.09136691626856
2.95954785524472 4.40575722478236 -2.31629882841346
3.01840696940272 4.49337836832506 -2.3623650871239
1.44768676313126 2.15511176971996 -1.13303630059847
2.34535077810550 3.49142728575099 -1.83559568057573
1.11214273225548 1.65560116520522 -0.870421778511468
0.596705695579576 0.888291238376045 -0.467013466644663
2.38294484602510 3.54739202916685 -1.86501878833969
1.32767406590858 1.97645380109902 -1.03910801034325
2.94222372193367 4.37996749971913 -2.30274004455378
2.82337056731370 4.20303569450193 -2.20971927372501
